,date,temperature_2m_max,temperature_2m_min,precipitation_sum,weather_code,sunshine_duration,cloud_cover_mean,wind_speed_10m_mean,winddirection_10m_dominant
1857,2020-02-11 00:00:00+00:00,29.103,18.653,0.0,3.0,37722.246,44.916668,9.688387,100.79274
1858,2020-02-12 00:00:00+00:00,31.103,20.503,0.0,3.0,37653.613,37.166668,10.101022,97.50517
1859,2020-02-13 00:00:00+00:00,30.403,19.353,0.0,3.0,34760.867,32.5,6.441199,58.066566
1860,2020-02-14 00:00:00+00:00,31.203,18.203,0.0,2.0,38557.434,6.2083335,4.6279817,299.98145
1861,2020-02-15 00:00:00+00:00,32.003002,18.503,0.0,0.0,38585.957,0.29166666,6.1326795,343.44284
1862,2020-02-16 00:00:00+00:00,33.703,19.353,0.0,0.0,38613.977,0.083333336,6.3802457,122.0424
1863,2020-02-17 00:00:00+00:00,33.603,18.553,0.0,0.0,38641.484,0.5416667,7.4368324,86.0334
1864,2020-02-18 00:00:00+00:00,33.553,18.803,0.0,0.0,38668.477,0.041666668,7.2130394,51.340252
1865,2020-02-19 00:00:00+00:00,33.603,19.653,0.0,2.0,38694.95,5.2916665,5.737292,275.34906
1866,2020-02-20 00:00:00+00:00,33.853,19.303,0.0,3.0,38720.91,28.875,6.642187,285.0761
1867,2020-02-21 00:00:00+00:00,33.453,19.853,0.0,2.0,38746.348,11.125,5.8602333,296.2704
1868,2020-02-22 00:00:00+00:00,33.453,19.203,0.0,3.0,38771.27,23.458334,6.3963857,20.65899
1869,2020-02-23 00:00:00+00:00,33.903,19.603,0.0,0.0,38795.64,0.083333336,6.5445676,286.97562
1870,2020-02-24 00:00:00+00:00,34.303,19.603,0.0,3.0,38819.367,42.125,8.605699,274.5536
1871,2020-02-25 00:00:00+00:00,31.553,17.553,0.0,3.0,38842.457,6.875,7.5450287,75.5864
1872,2020-02-26 00:00:00+00:00,31.503,16.453,0.0,0.0,38864.934,0.0,7.898721,87.108826
1873,2020-02-27 00:00:00+00:00,32.653,16.903,0.0,0.0,38886.82,0.0,7.3667254,88.51602
1874,2020-02-28 00:00:00+00:00,33.453,18.353,0.0,3.0,38908.145,9.958333,6.265541,196.85844
1875,2020-02-29 00:00:00+00:00,33.903,19.753,0.0,2.0,38928.94,10.791667,6.817135,267.38757
1876,2020-03-01 00:00:00+00:00,32.703,18.953,0.0,2.0,38949.227,12.291667,6.8356266,259.39618
1877,2020-03-02 00:00:00+00:00,33.103,19.253,0.0,1.0,38969.035,2.8333333,9.226491,264.20554
1878,2020-03-03 00:00:00+00:00,31.153,15.903,0.0,0.0,39034.746,0.5416667,12.611033,260.57205
1879,2020-03-04 00:00:00+00:00,30.103,16.303,0.0,1.0,39007.336,6.2916665,9.999223,278.33658
1880,2020-03-05 00:00:00+00:00,31.553,16.453,0.0,2.0,39142.336,11.25,10.739678,268.933
1881,2020-03-06 00:00:00+00:00,27.853,16.003,0.0,3.0,39044.07,17.625,12.971054,254.73308
1882,2020-03-07 00:00:00+00:00,30.303,16.253,0.0,1.0,39079.54,3.8333333,9.390059,266.17975
1883,2020-03-08 00:00:00+00:00,32.353,16.403,0.0,1.0,39178.742,8.75,8.428494,254.59975
1884,2020-03-09 00:00:00+00:00,32.753,18.203,0.0,1.0,39281.46,2.375,8.819871,264.91107
1885,2020-03-10 00:00:00+00:00,31.553,18.403,0.0,1.0,39293.31,4.5833335,13.306591,266.9219
1886,2020-03-11 00:00:00+00:00,30.553,17.553,0.0,2.0,39304.434,7.9166665,12.881391,274.48715
1887,2020-03-12 00:00:00+00:00,30.603,15.703,0.0,3.0,39413.176,12.541667,11.664351,269.9234
1888,2020-03-13 00:00:00+00:00,32.703,14.8029995,0.0,3.0,39625.285,40.5,7.935097,268.97238
1889,2020-03-14 00:00:00+00:00,32.653,15.953,0.0,3.0,39742.105,14.0,6.143678,33.787174
1890,2020-03-15 00:00:00+00:00,34.253,16.903,0.0,3.0,39342.56,27.75,7.9338794,41.54531
1891,2020-03-16 00:00:00+00:00,35.453,19.353,0.0,2.0,36447.305,24.0,8.975059,243.70848
1892,2020-03-17 00:00:00+00:00,36.003,22.803,0.0,1.0,39571.195,22.416666,5.920494,278.8151
1893,2020-03-18 00:00:00+00:00,35.203,21.103,0.0,1.0,39689.402,11.083333,9.2890215,276.4684
1894,2020-03-19 00:00:00+00:00,35.153,19.653,0.0,3.0,40142.418,9.041667,9.965713,281.67368
1895,2020-03-20 00:00:00+00:00,33.453,17.303,0.0,0.0,40270.695,0.0,12.635751,268.45377
1896,2020-03-21 00:00:00+00:00,33.603,17.203,0.0,0.0,40401.344,0.5416667,9.499055,291.25055
1897,2020-03-22 00:00:00+00:00,35.153,20.203,0.0,3.0,40418.668,8.541667,7.278063,300.96368
1898,2020-03-23 00:00:00+00:00,36.003,21.653,0.0,1.0,40435.12,5.5416665,6.616342,288.35114
1899,2020-03-24 00:00:00+00:00,36.353,22.403,0.0,3.0,37522.7,40.583332,7.7056146,249.90468
1900,2020-03-25 00:00:00+00:00,34.103,21.903,5.6,63.0,38327.03,60.791668,7.3116374,110.7122
1901,2020-03-26 00:00:00+00:00,33.953,21.153,0.8,53.0,40236.426,32.75,7.9173107,210.10449
1902,2020-03-27 00:00:00+00:00,33.003,22.603,0.1,51.0,40740.1,17.041666,5.1320853,259.15265
1903,2020-03-28 00:00:00+00:00,34.103,21.803,0.4,51.0,40643.21,26.0,6.30498,24.44387
1904,2020-03-29 00:00:00+00:00,35.853,22.703,0.3,51.0,41149.36,14.125,6.711929,25.55991
1905,2020-03-30 00:00:00+00:00,35.453,22.403,0.1,51.0,40149.83,30.25,6.3666534,187.72183
1906,2020-03-31 00:00:00+00:00,35.203,22.303,0.2,51.0,40543.707,23.666666,6.85557,262.74203
1907,2020-04-01 00:00:00+00:00,35.553,22.853,0.0,1.0,41594.11,8.041667,7.013387,203.60413
1908,2020-04-02 00:00:00+00:00,37.103,22.603,0.0,3.0,41905.844,12.375,7.2445107,312.72946
1909,2020-04-03 00:00:00+00:00,37.203,21.803,0.0,2.0,41965.93,14.458333,7.0981975,272.0025
1910,2020-04-04 00:00:00+00:00,37.803,22.853,0.0,1.0,42025.668,5.0,7.751402,280.34314
1911,2020-04-05 00:00:00+00:00,38.503,22.303,0.0,2.0,42085.395,19.875,8.147744,266.92856
1912,2020-04-06 00:00:00+00:00,36.553,22.003,0.0,3.0,41288.215,41.166668,11.374646,280.04816
1913,2020-04-07 00:00:00+00:00,36.603,21.153,0.0,3.0,41987.21,54.208332,11.952989,277.83545
1914,2020-04-08 00:00:00+00:00,34.603,19.953,0.0,0.0,42264.15,0.0,11.680489,281.64288
1915,2020-04-09 00:00:00+00:00,35.903,20.103,0.0,0.0,42323.46,1.0416666,7.479981,278.6107
1916,2020-04-10 00:00:00+00:00,36.853,21.003,0.0,1.0,42382.566,16.166666,8.228031,95.44029
1917,2020-04-11 00:00:00+00:00,36.953,25.353,0.0,3.0,41362.734,39.166668,7.918608,9.210924
1918,2020-04-12 00:00:00+00:00,37.603,24.603,0.0,3.0,40898.8,19.541666,8.22014,248.39441
1919,2020-04-13 00:00:00+00:00,39.003,24.003,0.0,2.0,41806.766,13.458333,9.536849,253.06206
1920,2020-04-14 00:00:00+00:00,38.753,23.003,0.0,3.0,41389.207,17.0,9.265999,250.32214
1921,2020-04-15 00:00:00+00:00,38.653,23.853,0.0,2.0,42659.652,18.5,9.803,257.03287
1922,2020-04-16 00:00:00+00:00,39.353,23.553,0.0,2.0,42702.88,18.125,10.827519,268.2299
1923,2020-04-17 00:00:00+00:00,38.703,22.803,0.0,3.0,42745.42,22.125,8.958589,268.23764
1924,2020-04-18 00:00:00+00:00,37.553,24.653,0.0,3.0,42787.223,29.416666,9.333314,270.78305
1925,2020-04-19 00:00:00+00:00,38.503,24.453,0.0,3.0,40422.312,34.0,7.08909,325.663
1926,2020-04-20 00:00:00+00:00,39.103,24.553,0.0,3.0,42868.3,12.208333,8.498936,275.97083
1927,2020-04-21 00:00:00+00:00,37.853,21.853,0.0,0.0,42907.445,0.16666667,11.516866,279.2918
1928,2020-04-22 00:00:00+00:00,38.353,21.803,0.0,3.0,42945.58,10.0,9.38843,269.17566
1929,2020-04-23 00:00:00+00:00,37.553,23.403,0.0,3.0,42982.63,32.083332,13.005229,280.74234
1930,2020-04-24 00:00:00+00:00,37.953,22.753,0.0,2.0,43018.938,8.666667,12.918575,276.37128
1931,2020-04-25 00:00:00+00:00,35.453,20.203,0.0,0.0,43054.758,1.0,12.817684,283.5258
1932,2020-04-26 00:00:00+00:00,37.453,20.553,0.0,0.0,43090.047,0.0,9.460002,276.58185
1933,2020-04-27 00:00:00+00:00,36.653,21.553,0.0,1.0,43124.78,7.0416665,10.228039,281.79135
1934,2020-04-28 00:00:00+00:00,37.903,23.003,0.0,1.0,43158.914,14.25,7.993614,22.557291
1935,2020-04-29 00:00:00+00:00,37.253,24.403,0.0,2.0,43192.426,19.958334,9.245036,261.21768
1936,2020-04-30 00:00:00+00:00,37.403,24.403,0.2,51.0,41636.688,36.666668,12.72676,270.9356
1937,2020-05-01 00:00:00+00:00,36.953,23.303,0.0,2.0,43200.0,20.625,13.190948,283.06317
1938,2020-05-02 00:00:00+00:00,38.053,23.603,0.0,1.0,43200.0,19.791666,10.98048,278.35065
1939,2020-05-03 00:00:00+00:00,38.903,23.803,0.0,1.0,43200.0,7.4583335,12.24237,289.98972
1940,2020-05-04 00:00:00+00:00,38.803,23.253,0.0,0.0,43200.0,3.9166667,13.124993,282.27054
1941,2020-05-05 00:00:00+00:00,39.103,22.753,0.0,1.0,43200.0,8.791667,10.620486,282.53833
1942,2020-05-06 00:00:00+00:00,39.753,23.853,0.0,2.0,43200.0,10.375,9.7348585,282.7998
1943,2020-05-07 00:00:00+00:00,39.603,23.003,0.0,1.0,43200.0,3.7916667,10.69989,281.80502
1944,2020-05-08 00:00:00+00:00,39.553,22.453,0.0,3.0,43200.0,18.583334,10.088773,278.03333
1945,2020-05-09 00:00:00+00:00,39.453,22.653,0.0,1.0,43200.0,12.333333,7.775892,282.31497
1946,2020-05-10 00:00:00+00:00,38.253,24.203,0.0,2.0,43200.0,19.416666,8.407998,265.89197
1947,2020-05-11 00:00:00+00:00,36.353,24.353,0.0,2.0,42721.95,30.333334,9.495447,242.30057
1948,2020-05-12 00:00:00+00:00,39.253,24.503,0.0,1.0,43200.0,11.458333,9.251102,285.33655
1949,2020-05-13 00:00:00+00:00,39.153,24.503,0.0,2.0,43200.0,19.833334,9.067023,285.49487
1950,2020-05-14 00:00:00+00:00,38.103,24.703,1.5000001,51.0,40764.504,42.416668,7.232878,8.664031
1951,2020-05-15 00:00:00+00:00,36.853,23.403,0.0,3.0,42315.547,60.25,10.323207,336.14746
1952,2020-05-16 00:00:00+00:00,36.303,25.653,0.1,51.0,40468.14,79.416664,7.852062,289.7247
1953,2020-05-17 00:00:00+00:00,37.703,24.453,0.0,3.0,42747.93,63.208332,12.130113,289.6193
1954,2020-05-18 00:00:00+00:00,34.803,24.353,0.1,51.0,41223.035,56.541668,14.686305,286.37573
1955,2020-05-19 00:00:00+00:00,34.453,22.653,0.1,51.0,43200.0,31.458334,15.953258,282.3647
1956,2020-05-20 00:00:00+00:00,35.153,23.103,0.0,3.0,43200.0,47.583332,16.106014,278.4815
1957,2020-05-21 00:00:00+00:00,36.603,22.903,0.0,3.0,43200.0,37.5,15.762112,277.42886
1958,2020-05-22 00:00:00+00:00,35.703,23.203,0.0,2.0,43200.0,16.0,14.830152,282.31876
1959,2020-05-23 00:00:00+00:00,38.653,23.053,0.0,2.0,43200.0,11.041667,14.415707,281.4965
1960,2020-05-24 00:00:00+00:00,38.053,24.203,0.0,1.0,43200.0,17.25,13.930611,281.7263
1961,2020-05-25 00:00:00+00:00,38.203,24.153,0.1,51.0,43200.0,11.25,13.526282,280.0746
1962,2020-05-26 00:00:00+00:00,37.203,23.653,0.1,51.0,43200.0,14.583333,13.34699,278.46118
1963,2020-05-27 00:00:00+00:00,36.853,22.703,0.0,1.0,43200.0,7.4583335,16.937902,275.08182
1964,2020-05-28 00:00:00+00:00,36.103,23.453,0.0,1.0,43200.0,10.208333,18.288872,277.119
1965,2020-05-29 00:00:00+00:00,36.503,23.453,0.0,1.0,43200.0,10.541667,16.957758,277.90424
1966,2020-05-30 00:00:00+00:00,36.803,23.703,0.0,1.0,43200.0,8.375,13.779883,285.1605
1967,2020-05-31 00:00:00+00:00,36.303,24.103,3.6000004,55.0,34930.832,85.708336,9.0514555,279.66855
1968,2020-06-01 00:00:00+00:00,28.903,23.203,11.3,61.0,1969.9064,99.875,4.966184,70.60785
1969,2020-06-02 00:00:00+00:00,29.103,23.253,35.999996,65.0,6675.004,99.541664,13.75135,94.455505
1970,2020-06-03 00:00:00+00:00,24.653,22.453,71.4,65.0,0.0,99.833336,34.23823,181.4992
1971,2020-06-04 00:00:00+00:00,28.753,22.403,1.1,53.0,42663.848,48.458332,15.246724,248.80585
1972,2020-06-05 00:00:00+00:00,29.403,23.103,1.3000001,53.0,41942.953,43.583332,12.445026,243.56036
1973,2020-06-06 00:00:00+00:00,28.653,22.953,1.1,51.0,43200.0,49.333332,14.666682,238.24533
1974,2020-06-07 00:00:00+00:00,29.403,23.103,0.70000005,51.0,42890.36,36.125,14.373856,247.97433
1975,2020-06-08 00:00:00+00:00,28.603,22.403,1.1,51.0,43200.0,30.166666,12.586024,250.95862
1976,2020-06-09 00:00:00+00:00,29.703,22.503,2.0,53.0,43200.0,50.916668,13.5523615,260.7805
1977,2020-06-10 00:00:00+00:00,30.153,23.203,4.9999995,61.0,43200.0,73.958336,14.098735,267.96124
1978,2020-06-11 00:00:00+00:00,30.003,23.053,10.8,63.0,29483.316,92.125,12.510005,259.40225
1979,2020-06-12 00:00:00+00:00,29.603,23.653,3.3999999,53.0,5716.0723,99.75,6.7603226,264.96185
1980,2020-06-13 00:00:00+00:00,28.603,23.403,9.200001,63.0,15728.308,99.25,8.4721365,243.15161
1981,2020-06-14 00:00:00+00:00,29.253,23.653,5.799999,61.0,34725.15,96.416664,9.723153,245.34547
1982,2020-06-15 00:00:00+00:00,28.703,23.603,9.1,63.0,24800.742,99.0,12.499261,239.84326
1983,2020-06-16 00:00:00+00:00,28.703,23.353,39.1,65.0,12578.697,98.5,9.251233,243.6496
1984,2020-06-17 00:00:00+00:00,25.203,22.853,55.3,65.0,0.0,99.291664,10.266496,230.18333
1985,2020-06-18 00:00:00+00:00,27.653,23.253,5.2999997,53.0,13553.814,98.458336,17.666264,241.83844
1986,2020-06-19 00:00:00+00:00,28.853,23.753,0.4,51.0,33574.68,97.833336,14.795768,247.41606
1987,2020-06-20 00:00:00+00:00,29.203,23.703,1.2,51.0,37616.926,79.125,14.576062,251.37767
1988,2020-06-21 00:00:00+00:00,28.453,23.503,1.9000002,53.0,40494.145,63.375,15.703916,249.34096
1989,2020-06-22 00:00:00+00:00,28.603,23.253,0.1,51.0,41708.336,78.75,14.288158,245.61139
1990,2020-06-23 00:00:00+00:00,29.203,22.803,0.4,51.0,40181.58,38.541668,13.477319,230.67003
1991,2020-06-24 00:00:00+00:00,29.803,22.403,4.2999997,61.0,43200.0,38.375,8.589189,240.82402
1992,2020-06-25 00:00:00+00:00,31.203,22.253,11.699999,63.0,39601.777,68.583336,5.9823704,252.4416
1993,2020-06-26 00:00:00+00:00,29.653,23.153,15.399999,63.0,24883.658,96.416664,5.535071,281.18872
1994,2020-06-27 00:00:00+00:00,30.403,23.453,3.8,55.0,33876.867,96.208336,7.27993,275.26755
1995,2020-06-28 00:00:00+00:00,29.803,23.503,6.4,61.0,24618.09,89.041664,8.227162,260.75394
1996,2020-06-29 00:00:00+00:00,28.603,23.303,50.699997,65.0,14895.782,98.541664,4.5055704,273.0447
1997,2020-06-30 00:00:00+00:00,28.653,22.803,16.900002,63.0,19032.65,93.916664,6.8826466,196.78734
1998,2020-07-01 00:00:00+00:00,28.603,23.053,5.7999997,63.0,28012.492,72.125,11.465556,236.16277
1999,2020-07-02 00:00:00+00:00,28.753,23.603,3.6,55.0,39699.047,78.166664,13.43484,252.31902
2000,2020-07-03 00:00:00+00:00,27.803,23.103,13.699999,63.0,30677.887,96.333336,14.718143,246.4729
2001,2020-07-04 00:00:00+00:00,25.603,23.353,49.5,63.0,1768.7369,99.666664,17.425549,241.17395
2002,2020-07-05 00:00:00+00:00,26.303,23.553,9.800002,63.0,19654.443,87.958336,19.46987,245.1936
2003,2020-07-06 00:00:00+00:00,26.653,23.553,6.5999994,53.0,32336.104,93.166664,21.808744,234.06583
2004,2020-07-07 00:00:00+00:00,27.953,23.203,14.3,63.0,31412.926,84.5,14.60605,233.2015
2005,2020-07-08 00:00:00+00:00,27.553,23.253,11.5,63.0,23107.625,81.375,12.608738,238.90648
2006,2020-07-09 00:00:00+00:00,26.853,23.303,4.0,53.0,9577.585,96.958336,13.086472,242.87302
2007,2020-07-10 00:00:00+00:00,27.153,23.003,9.1,61.0,11561.328,90.833336,13.73158,238.36783
2008,2020-07-11 00:00:00+00:00,26.953,22.853,1.9000001,53.0,30181.668,94.5,14.337177,245.48611
2009,2020-07-12 00:00:00+00:00,27.603,23.103,3.3999996,55.0,33184.25,78.5,13.6529875,252.23091
2010,2020-07-13 00:00:00+00:00,28.153,22.753,17.9,63.0,20647.21,94.916664,12.29807,256.5679
2011,2020-07-14 00:00:00+00:00,27.753,23.103,25.200003,65.0,20158.555,99.166664,11.074683,251.14127
2012,2020-07-15 00:00:00+00:00,26.353,22.803,22.8,63.0,366.25696,99.625,12.050273,254.98497
2013,2020-07-16 00:00:00+00:00,26.653,22.903,10.100003,63.0,14718.16,89.708336,15.810989,233.55751
2014,2020-07-17 00:00:00+00:00,27.353,22.753,3.3999994,53.0,24271.674,78.958336,14.954941,221.04756
2015,2020-07-18 00:00:00+00:00,28.303,23.003,0.5,51.0,41466.125,57.25,14.256587,229.02107
2016,2020-07-19 00:00:00+00:00,28.503,22.903,0.6,51.0,31979.965,93.458336,12.443569,260.37683
2017,2020-07-20 00:00:00+00:00,29.053,22.853,3.7,61.0,21129.16,97.916664,9.96215,247.22247
2018,2020-07-21 00:00:00+00:00,29.153,22.753,7.8999987,63.0,24796.674,97.416664,6.197117,240.37103
2019,2020-07-22 00:00:00+00:00,29.353,22.853,9.4,63.0,39591.664,92.583336,6.5650406,249.4782
2020,2020-07-23 00:00:00+00:00,26.753,22.903,5.1,53.0,1831.6324,99.875,6.519028,252.12117
2021,2020-07-24 00:00:00+00:00,26.703,21.753,10.3,61.0,2816.8616,97.208336,5.3150935,247.41264
2022,2020-07-25 00:00:00+00:00,27.653,22.003,6.599999,55.0,17739.434,93.833336,4.5111556,246.14604
2023,2020-07-26 00:00:00+00:00,28.853,22.853,5.9999995,63.0,38772.137,47.583332,9.131368,226.72
2024,2020-07-27 00:00:00+00:00,28.403,22.403,7.1000004,63.0,40037.31,68.625,13.609669,258.0486
2025,2020-07-28 00:00:00+00:00,28.453,22.403,1.0000001,51.0,36941.01,97.5,12.157867,270.94153
2026,2020-07-29 00:00:00+00:00,28.603,22.303,12.299999,61.0,17754.525,98.75,8.474984,276.21982
2027,2020-07-30 00:00:00+00:00,28.253,22.653,5.9,61.0,39361.973,93.666664,9.699206,253.83926
2028,2020-07-31 00:00:00+00:00,29.903,22.653,17.9,65.0,35079.94,90.041664,6.842872,256.917
2029,2020-08-01 00:00:00+00:00,29.153,22.203,6.3,63.0,41345.54,83.125,5.872864,233.56905
2030,2020-08-02 00:00:00+00:00,29.803,22.803,7.4999995,63.0,39252.34,80.5,10.9974785,218.0471
2031,2020-08-03 00:00:00+00:00,26.603,23.403,20.199999,63.0,17936.215,95.25,16.616003,236.19434
2032,2020-08-04 00:00:00+00:00,25.553,22.603,35.0,63.0,3209.9248,99.916664,19.712534,248.4675
2033,2020-08-05 00:00:00+00:00,25.353,23.353,37.599995,63.0,0.0,99.416664,19.511187,247.10394
2034,2020-08-06 00:00:00+00:00,27.103,23.353,15.0,61.0,12246.399,90.791664,21.785658,244.73131
2035,2020-08-07 00:00:00+00:00,26.953,23.053,6.7999997,53.0,39600.0,67.166664,19.671965,242.43375
2036,2020-08-08 00:00:00+00:00,27.503,22.853,4.4,53.0,40988.375,90.958336,19.802341,251.23495
2037,2020-08-09 00:00:00+00:00,26.853,22.903,2.1,51.0,28880.967,96.125,17.884989,257.009
2038,2020-08-10 00:00:00+00:00,25.853,22.603,11.0,61.0,3316.5388,99.291664,15.492845,252.41003
2039,2020-08-11 00:00:00+00:00,25.453,22.753,7.399999,63.0,2174.2686,99.75,17.090925,252.45657
2040,2020-08-12 00:00:00+00:00,25.903,22.653,19.800001,63.0,15087.287,99.541664,20.689207,256.95236
2041,2020-08-13 00:00:00+00:00,24.953,22.703,21.3,61.0,1891.005,100.0,20.679504,253.44818
2042,2020-08-14 00:00:00+00:00,24.353,22.553,24.3,61.0,0.0,98.708336,19.529009,249.47473
2043,2020-08-15 00:00:00+00:00,24.553,22.453,31.800003,63.0,2681.0989,99.583336,18.281866,250.34285
2044,2020-08-16 00:00:00+00:00,24.653,22.303,16.900002,61.0,0.0,99.958336,18.685562,250.53929
2045,2020-08-17 00:00:00+00:00,24.803,22.653,11.8,61.0,0.0,99.791664,16.307848,254.89798
2046,2020-08-18 00:00:00+00:00,26.603,22.403,3.4999993,51.0,30923.818,90.416664,17.870768,252.87585
2047,2020-08-19 00:00:00+00:00,26.503,22.453,3.9,53.0,36996.02,90.0,17.518915,257.9465
2048,2020-08-20 00:00:00+00:00,26.653,22.753,6.400001,55.0,14042.628,94.833336,16.932236,254.57945
2049,2020-08-21 00:00:00+00:00,25.753,22.803,7.700001,55.0,22233.58,98.625,19.77819,249.98328
2050,2020-08-22 00:00:00+00:00,26.953,22.803,5.1999993,53.0,30934.482,100.0,18.358017,248.35544
2051,2020-08-23 00:00:00+00:00,26.803,22.503,5.2,53.0,36890.477,88.75,19.295284,243.75476
2052,2020-08-24 00:00:00+00:00,27.353,22.403,3.3000002,53.0,41410.312,60.083332,17.34062,245.70863
2053,2020-08-25 00:00:00+00:00,27.803,21.503,0.5,51.0,42271.62,74.25,14.306928,249.10518
2054,2020-08-26 00:00:00+00:00,28.753,21.453,0.8,51.0,41775.133,76.958336,12.196115,253.9574
2055,2020-08-27 00:00:00+00:00,26.853,22.103,0.9000001,51.0,22185.06,99.0,14.100806,252.35768
2056,2020-08-28 00:00:00+00:00,25.703,22.353,6.4000006,53.0,7465.978,99.791664,15.08814,245.15665
2057,2020-08-29 00:00:00+00:00,26.253,22.303,3.9999998,53.0,8253.153,100.0,15.66236,244.0282
2058,2020-08-30 00:00:00+00:00,26.003,22.153,2.0,51.0,13710.4795,90.666664,16.191425,238.58815
2059,2020-08-31 00:00:00+00:00,27.103,21.403,2.4,51.0,41148.695,33.333332,14.1193495,242.1638
2060,2020-09-01 00:00:00+00:00,27.953,20.803,1.6,53.0,40900.375,82.75,10.622132,271.6365
2061,2020-09-02 00:00:00+00:00,29.103,20.853,0.8000001,51.0,31957.408,87.375,4.901947,300.30795
2062,2020-09-03 00:00:00+00:00,29.903,21.903,4.4,61.0,38006.46,57.333332,3.815768,102.17147
2063,2020-09-04 00:00:00+00:00,30.953,22.153,5.2999997,61.0,42192.797,42.625,7.0145955,104.76722
2064,2020-09-05 00:00:00+00:00,30.853,22.753,8.1,63.0,41111.965,57.291668,5.1457796,139.66695
2065,2020-09-06 00:00:00+00:00,30.003,23.203,11.200001,63.0,32773.36,88.416664,6.053278,123.299446
2066,2020-09-07 00:00:00+00:00,29.653,22.203,18.8,63.0,28839.877,77.416664,4.5178237,303.3186
2067,2020-09-08 00:00:00+00:00,29.903,22.153,18.2,63.0,39279.902,76.791664,3.9842415,292.61987
2068,2020-09-09 00:00:00+00:00,30.253,21.803,7.1,63.0,38643.598,83.125,4.814814,149.5345
2069,2020-09-10 00:00:00+00:00,29.703,22.153,9.9,63.0,32865.61,96.583336,4.1681805,267.48865
2070,2020-09-11 00:00:00+00:00,29.403,22.253,18.100002,63.0,32008.928,92.708336,6.1946793,102.27472
2071,2020-09-12 00:00:00+00:00,27.403,21.853,4.6,61.0,31153.963,82.083336,12.057752,234.14792
2072,2020-09-13 00:00:00+00:00,26.303,22.003,1.2000002,51.0,23807.076,96.416664,14.605796,255.25938
2073,2020-09-14 00:00:00+00:00,28.153,21.553,6.7999997,61.0,32513.904,96.875,10.5181875,261.15277
2074,2020-09-15 00:00:00+00:00,27.203,21.853,3.4999998,53.0,11998.912,97.5,8.17747,264.2136
2075,2020-09-16 00:00:00+00:00,27.603,22.203,9.700003,63.0,17484.16,97.375,8.431605,271.06085
2076,2020-09-17 00:00:00+00:00,28.653,21.953,9.3,63.0,22414.44,92.166664,9.618302,268.15836
2077,2020-09-18 00:00:00+00:00,26.153,21.603,9.299999,63.0,25026.963,95.041664,9.487843,274.27054
2078,2020-09-19 00:00:00+00:00,28.003,21.953,17.400002,63.0,20492.746,98.666664,7.7941995,280.6196
2079,2020-09-20 00:00:00+00:00,28.553,22.353,32.3,65.0,17021.953,96.791664,6.1201854,267.93454
2080,2020-09-21 00:00:00+00:00,29.403,22.953,14.300001,63.0,28660.033,98.458336,7.3849397,269.13846
2081,2020-09-22 00:00:00+00:00,28.503,22.853,15.9000025,63.0,22793.94,98.291664,10.839372,249.70016
2082,2020-09-23 00:00:00+00:00,26.153,22.653,6.299999,61.0,12093.883,93.916664,15.319992,245.39148
2083,2020-09-24 00:00:00+00:00,28.853,22.553,4.7000003,61.0,38242.016,51.75,8.5046625,253.03375
2084,2020-09-25 00:00:00+00:00,28.003,21.853,6.5999994,61.0,30084.867,94.333336,10.464878,263.92938
2085,2020-09-26 00:00:00+00:00,27.803,20.953,0.0,3.0,31619.367,92.333336,11.601353,268.01984
2086,2020-09-27 00:00:00+00:00,28.053,20.553,0.4,51.0,39473.14,37.041668,9.5288,275.37326
2087,2020-09-28 00:00:00+00:00,27.303,20.353,1.0,51.0,36816.43,35.666668,6.350025,275.0337
2088,2020-09-29 00:00:00+00:00,28.053,20.703,1.7000002,51.0,39426.746,62.166668,7.3174095,276.056
2089,2020-09-30 00:00:00+00:00,28.603,21.103,1.0,51.0,36111.363,72.916664,8.328947,278.2227
2090,2020-10-01 00:00:00+00:00,28.953,21.303,0.0,3.0,38962.844,68.458336,8.949493,276.61334
2091,2020-10-02 00:00:00+00:00,29.053,21.353,1.7,53.0,37533.113,42.625,6.9576955,283.3655
2092,2020-10-03 00:00:00+00:00,29.853,21.303,0.1,51.0,37165.758,74.458336,6.4832306,274.5665
2093,2020-10-04 00:00:00+00:00,27.903,21.953,2.7,55.0,36858.836,79.625,10.243041,267.8209
2094,2020-10-05 00:00:00+00:00,28.103,20.203,0.70000005,51.0,38363.37,51.458332,8.202968,270.71024
2095,2020-10-06 00:00:00+00:00,29.953,20.503,0.0,3.0,37482.535,55.416668,5.721277,273.97238
2096,2020-10-07 00:00:00+00:00,29.953,20.953,0.0,3.0,37976.14,80.083336,5.5763135,291.62323
